2.98485,2.34407,0.01428
9.59377,2.10089,0.04371
1.17032,2.52113,0.01708
0.90083,2,0.03963
1.36002,2.23839,0.00712
3.64394,2.77736,0.08282
0.52109,3.10881,0.0049
5.50988,2.87371,0.04356
1.41961,2.52206,0.0334
4.06218,2.8388,0.0421
1.05333,1.84237,0.04213
8.50099,1.94863,0.0503
5.92251,2.78441,0.05195
5.95781,2.98375,0.05028
6.18037,2.77327,0.08466
2.13146,2.44644,0.06004
0.97333,1.58496,0.07787
0.62865,2.82218,0.01103
8.82168,2.82028,0.02869
0.2472,2.38701,0.00166
16.39408,2.23386,0.05196
7.665,2.37748,0.03833
3.66667,2.69951,0.0388
1.28979,2.40564,0.04535
0.37259,2,0.0222
3.02444,2.29463,0.04033
2.24444,1.83659,0.07481
1.19399,1.58496,0.09259
7.87659,2.77961,0.0317
0.85835,2.56673,0.00363
3.67496,3.09893,0.03657
0.17166,0.9183,0.0256
0.54014,1.45915,0.01185
0.20677,1.58496,0.02027
0.34783,0.9183,0.03025
0.85787,2.55034,0.03609
3.64896,2.26021,0.02281
0.38384,2,0.02326
23.90898,2.73041,0.04456
0.90477,1.92193,0.0591
2.58937,2.04644,0.07505
11.89681,2.35136,0.05299
6.74863,2.33971,0.05532
2.86049,1.9388,0.02119
0.2629,2.32193,0.02435
0.35659,2.25163,0.01659
4.2963,2.3597,0.01193
4.46953,2.77736,0.09612
6.3425,2.89483,0.04359
0.17949,3.04638,0.00251
1.07346,1.92193,0.0551
0.29477,2.63606,0.00487
2.25871,2.94644,0.03371
1.58948,1.53291,0.02338
0.48611,1.58496,0.04051
3.72956,2.09227,0.07037
15.30888,2.52497,0.03623
0.21689,1.92193,0.01749
5.04251,3.04945,0.06768
1.85271,2.39624,0.04309
0.62319,3.00869,0.00903
7.89061,2.27908,0.02443
7.01925,2.86149,0.05068
3.81458,2.52232,0.02384
3.70606,2.60222,0.06738
6.84591,2.55002,0.06458
19.03191,2.56888,0.07752
0.51021,1.52193,0.03048
8.70483,2.76588,0.02931
4.18143,2.78555,0.05293
5.13615,2.32193,0.14468
5.28263,2.51891,0.02976
0.4601,1.92193,0.02571
0.3125,2.12809,0.01302
0.65278,1.58496,0.0544
0.69403,2.44644,0.01714
7.22202,2.71575,0.0268
1.57716,2.82782,0.02921
0.90821,2.92193,0.02633
8.99237,2.76887,0.05877
4.15425,2.67571,0.03258
0.64198,2.75,0.02378
6.67138,3.03079,0.06294
1.1329,2.65564,0.04356
8.58191,2.53616,0.03257
11.47854,2.94681,0.04926
10.09524,2.48997,0.05656
0.62745,2.52164,0.02461
1.26821,1.5,0.08244
7.48776,2.60186,0.03056
0.91114,2,0.05827
2.33954,3.12165,0.02906
13.86281,2.09612,0.04457
1.52151,2.50326,0.04908
4.02073,2.9339,0.03848
0.28395,2,0.02103
0.38241,1.5,0.01804
1.34568,2.79248,0.03323
1.31867,2.4183,0.03333
8.63881,2.41706,0.05157
20.69936,3.17713,0.1128
1.48074,2.86699,0.0118
2.11212,2.2744,0.0384
0.63378,1.58496,0.07713
0.40449,1.92193,0.03156
3.94152,2.15564,0.1383
1.54286,2.64644,0.04408
1.63509,2.87382,0.01721
4.4263,2.40106,0.06022
9.46561,2.62439,0.03756
0.09375,1.5,0.00586
7.76068,2.61104,0.0796
0.24444,2.19716,0.00815
0.81362,1.58496,0.06198
3.29887,2.16321,0.05816
17.62262,2.49851,0.04478
5.98191,2.35319,0.09274
0.22222,2.75,0.00823
2.18069,3.03064,0.04076
0.90278,2.92193,0.02508
0.4505,2.19716,0.01249
1.05159,2.45083,0.02504
5.11111,2.86799,0.02272
7.77368,2.45687,0.08183
8.40693,2.83045,0.03068
1.09375,1.5,0.06836
1.6743,2.69797,0.01278
7.14035,2.51753,0.03758
10.74638,2.33494,0.03337
0.55818,1.58496,0.05973
0.33019,1.92193,0.01315
1.72131,2.28104,0.05644
2.06544,2.33604,0.02534
0.39342,2.25163,0.0137
4.16466,2.68872,0.10035
1.06667,1.98777,0.0237
1.24543,1.5,0.14444
2.45693,2.50738,0.05521
8.63277,2.69688,0.04877
18.52537,2.89932,0.03917
4.72807,2.28745,0.04147
4.72065,2.54224,0.03822
0.28362,2.75991,0.0012
0.25,1.86763,0.00658
4.86747,2.38148,0.0391
4.18108,3.01118,0.02893
2.36224,3.21288,0.02731
24.79526,2.13541,0.25173
0.32405,0.9183,0.03748
0.52935,2.15564,0.02041
0.94319,2.18155,0.01693
10.17502,2.89111,0.06003
0.84521,2.25163,0.1353
0.83229,2.97541,0.01195
0.92647,3.07782,0.01023
3.36842,2.15564,0.11819
4.89046,2.89391,0.03456
0.6859,1.84237,0.02638
1.25285,1.77095,0.02534
0.90801,2.28778,0.02365
1.01449,1.58496,0.08822
3.9215,2.69085,0.02677
20.50686,2.75958,0.06757
0.70175,2.75,0.02462
2.49946,2.06673,0.01618
1.26961,2.44644,0.03734
2.87542,2.98679,0.02904
0.37215,2.79465,0.00678
4.09567,2.67268,0.02475
0.61212,2.45573,0.00556
4.52823,3.12358,0.03652
0.72581,2.75741,0.00427
1.21986,2.23593,0.05191
1.83105,1.84644,0.05017
0.52564,2.66353,0.01348
0.57971,1.58496,0.05041
15.81888,2.6948,0.06096
0.37182,2.15564,0.01377
3.0506,2.82782,0.05447
13.21308,2.56214,0.04628
0.51636,2.83292,0.00875
4.66257,2.63734,0.03822
0.75,2,0.05357
5.48531,3.01757,0.04203
0.62417,0.81128,0.01704
5.08462,3.18137,0.07822
4.73361,2.45083,0.0388
8.4163,2.94425,0.03741
14.56443,2.66648,0.07507
3.28571,2.11808,0.08534
5.71058,2.22268,0.06839
6.44939,2.76642,0.02611
5.07895,2.87711,0.03341
11.15112,2.25824,0.02237
2.32583,2.5,0.05985
3.61783,2.75273,0.04609
4.15933,2.72425,0.05232
2.9235,2.73246,0.04793
7.13589,2.54384,0.04973
5.40136,2.8847,0.02756
21.97201,2.60664,0.06588
13.90945,2.79283,0.08304
0.26496,1.92193,0.01359
1.88462,2.55034,0.04832
5.57981,2.70939,0.03929
3.81359,2.7647,0.03615
1.71446,1,0.08126
4.38516,2.51682,0.03099
1.16374,2.25163,0.04997
0.56225,2.68872,0.01355
1.71014,1.37842,0.02974
6.75328,2.86032,0.10635
2.27645,2.25163,0.14683
5.03704,2.53504,0.04867
6.01149,2.20834,0.05182
3.81243,2.64089,0.02585
1.60624,2.5321,0.01879
15.63271,2.60269,0.05308
0.82083,2.90564,0.00885
0.82324,2.45895,0.00284
3.31646,2.97532,0.04198
5.01637,2.33241,0.02592
0.74477,1.37095,0.05113
13.92034,2.98892,0.0646
8.51282,2.73417,0.0354
1.67857,2,0.1199
1.16829,1.58496,0.08481
1.36079,3.03637,0.02191
1.06513,2.93121,0.02449
10.92169,2.7594,0.03467
14.33837,2.13,0.02065
1.23333,0.9183,0.12333
0.81481,1.25163,0.03621
9.31707,2.44107,0.1515
5.28063,2.98295,0.04174
0.09932,2,0.0085
14.62262,2.81256,0.04771
8.51839,2.71073,0.00918
0.55163,2.15564,0.02093
7.32095,2.58514,0.03884
0.41227,1.58496,0.08822
0.07292,1.5,0.00456
4.60513,2.46507,0.07085
1.71993,1.58496,0.11
19.78292,2.47533,0.05227
0.42725,1.45915,0.03065
4.01609,1.97101,0.0277
2.43666,1.6645,0.09537
2.91798,2.85631,0.03055
0.68421,1.52193,0.03601
11.77717,2.74356,0.04267
2.85028,2.74894,0.04831
1.04762,1.90564,0.03741
1.70696,2.35353,0.03752
1.88084,2.46002,0.01702
1.04354,1.58496,0.11947
8.25195,2.9614,0.0552
0.64396,2.32193,0.02469
5.00535,2.9547,0.05353
4.04027,2.32872,0.02712
8.09955,2.39462,0.05436
0.57495,2.25163,0.04362
0.67157,2.61084,0.00072
1.05376,2,0.06798
1.77056,2.48171,0.04599
0.98343,2.47291,0.0181
0.46154,2.32193,0.02367
0.87302,2.20624,0.01663
0.77264,2.4481,0.00893
5.54947,2.4336,0.01961
2.90404,2.28104,0.088
6.51447,2.99254,0.03233
0.85731,2.25163,0.02601
8.58602,2.78651,0.06924
18.8093,2.51681,0.05832
4.10115,2.73855,0.05657
18.28893,2.56305,0.06497
3.31333,2.97163,0.03313
0.17045,2.88671,0.00129
0.36845,1.92193,0.01961
26.40395,2.52692,0.0895
11.65733,2.32279,0.04663
3.44063,2.58634,0.01244
5.12671,2.20643,0.05996
3.17204,2.6416,0.10232
0.61261,2.95282,0.01104
1.79226,2.18872,0.0377
0.57615,2.25,0.03085
0.44118,1.92193,0.02595
12.10326,2.46623,0.05514
0.23913,2.73394,0.00256
0.76198,1.37095,0.06325
14.38659,2.70526,0.05166
1.51441,2.72058,0.03057
5.80392,2.26473,0.02529
5.24544,2.74376,0.05219
0.37993,1.92193,0.03395
0.43971,1.58496,0.05785
5.46944,2.82602,0.04558
7.97962,2.99344,0.05741
8.43116,2.56545,0.18329
14.70069,2.45656,0.04055
3.76626,2.1683,0.04593
1.26733,2.52323,0.0251
1.79284,2.9549,0.02026
0.31724,1,0.10342
11.82931,2.01033,0.04389
10.09726,2.37673,0.05036
1.92248,2.62581,0.04471
1.12308,2.03009,0.01728
0.12903,2,0.00832
0.73593,2.36852,0.01912
0.49852,2.25,0.01943
0.87526,1.58496,0.09326
3.61261,2.65564,0.06509
1.21822,0.97095,0.06049
0.88818,2.41938,0.02251
3.84127,2.55605,0.05226
1.42485,1.58496,0.08681
7.04357,2.17907,0.04282
10.8004,2.91584,0.04355
1.0097,2.25163,0.03411
11.19292,2.5113,0.04248
7.95652,2.08623,0.08648
11.88155,2.63891,0.03736
5.26466,2.40927,0.04519
1.53984,2.95947,0.03173
1.143,1.81128,0.04206
3.75,2.71441,0.0375
3.11494,2.25,0.10741
8.6253,2.90798,0.04197
0.8033,2.25163,0.01507
2.09117,2.89542,0.03575
5.16876,2.77601,0.04325
1.33333,2.82059,0.02083
12.73146,2.57482,0.07173
12.3512,2.5513,0.05758
1.93046,2.50161,0.02778
1.12222,1.5,0.07481
2.44444,2.45039,0.00811
0.49023,0.9183,0.03704
0.66667,1.58496,0.06061
5.01005,2.63502,0.02518
4.05333,2.60694,0.05404
0.29512,2.41938,0.01107
15.7082,2.40294,0.03404
0.45191,1.5,0.01189
0.29327,1.95021,0.05637
6.26791,2.82217,0.05858
0.89815,2.44644,0.02495
0.69281,2.23593,0.02717
0.40932,2.60869,0.0026
3.8665,2.52068,0.01973
7.3467,2.61077,0.0421
0.42622,2.91398,0.01258
9.65238,2.65791,0.06895
0.82882,2.25,0.03818
11.18204,2.66574,0.05577
2.97603,2.51234,0.01945
4.21129,2.95226,0.04603
1.07937,2.58496,0.0514
4.60617,2.87572,0.03412
0.91282,2.25163,0.04708
2.98214,2.76375,0.02663
0.71029,1.58496,0.06553
0.85122,2.44644,0.04397
1.33333,2.72548,0.04167
0.49495,1.5,0.03
0.04074,2.13394,0.00091
0.44444,2.52323,0.00847
0.15822,2.23593,0.01479
1.57576,1.58496,0.14325
0.1898,2.32208,0.00599
4.27789,2.86659,0.08902
28.27661,2.44963,0.10813
0.2485,1.58496,0.02268
8.19717,2.84144,0.05358
0.20978,2.61981,0.00049
1.3202,2.52973,0.01301
0.49779,2.41938,0.01852
5.20259,2.59722,0.03115
1.11183,2.75,0.03817
1.08982,1.58496,0.0672
3.21628,2.23221,0.02455
5.08525,2.75014,0.02601
5.90303,2.88889,0.04293
28.12384,2.76525,0.06785
0.61404,1,0.06464
8.41629,2.90089,0.03774
10.54459,1.90765,0.05478
0.69504,1.84237,0.02958
0.61224,2.52164,0.02499
5.73171,2.53267,0.03495
2.92903,2.66465,0.03779
6.13816,2.48171,0.08077
2.75137,3.05881,0.0451
4.52063,2.65656,0.08611
0.44689,1.92193,0.0263
7.58333,2.54327,0.04924
12.18662,2.64838,0.09411
5.95322,2.87324,0.02321
1.40816,2.85175,0.01437
0.29502,2.28778,0.00678
4.50228,2.57945,0.01782
1.36117,2.48073,0.00657
11.71949,2.64696,0.06404
1.13256,2.41938,0.04296
3.66607,2.34787,0.01314
0.51701,2.12809,0.0211
0.44809,1.92193,0.03755
2.18203,3.00568,0.03095
10.48757,2.60709,0.05392
1.06965,2.43321,0.01596
8.9899,2.51006,0.13621
9.31034,2.42836,0.05351
8.79044,2.63385,0.06464
5.18705,2.80767,0.03732
13.35599,2.3282,0.06483
0.56481,2.32193,0.03138
0.54422,2.52164,0.02221
15.82489,2.24041,0.05346
0.5283,2.76142,0.00332
9.0974,2.68608,0.05907
0.8549,1.95083,0.02012
4.57519,2.33575,0.02128
11.06941,2.57389,0.0536
2.52,2.85134,0.01833
0.79485,2.4956,0.00854
3.15232,2.25914,0.04175
0.29695,2.23593,0.01603
2.96521,2.83443,0.01997
4.66947,3.10919,0.03924
0.54167,2,0.03385
2.47791,2.4183,0.05971
2.07576,2.59467,0.02696
0.47512,1,0.05556
8.41546,2.99611,0.04879
11.20012,2.50828,0.03944
1.10784,1.92193,0.06517
0.91371,1.58496,0.06613
0.78752,2.4116,0.02412
0.73534,2.44895,0.00631
10.67748,3.05478,0.06299
1.15686,2.98832,0.01512
0.28182,1.5,0.02963
0.85714,2,0.06122
1.3472,2.17095,0.05699
1.04435,2.3899,0.0127
8.27113,2.84985,0.02912
10.74869,2.58715,0.04232
0.72778,2.72548,0.02426
1.87082,3,0.05862
6.77076,2.81392,0.04751
1.5674,2.61897,0.00983
0.13593,2.61058,0.0049
2.33086,2.53935,0.03453
9.84639,2.8601,0.06173
8.55084,2.6606,0.06603
0.35209,1.9183,0.0189
9.07679,2.65362,0.04752
2.3746,1.80624,0.04523
4.84813,2.20191,0.03744
0.60606,2.25163,0.02755
4.40578,2.31913,0.01294
2.65315,2.55034,0.07171
2.61438,2.84022,0.05126
5.00144,2.80325,0.04312
1.40541,2.5537,0.01085
0.95041,2.7744,0.01571
6.70505,2.60335,0.04064
0.58333,2.9477,0.01944
0.67361,2.23593,0.02807
0.6377,2.81507,0.01055
3.65068,2.65868,0.05001
5.13263,2.39654,0.03615
0.42032,2.83323,0.00194
0.59091,0.9183,0.05372
1.50994,2.15564,0.07334
2.07201,2.58496,0.04521
0.93334,3.15372,0.00225
9.1805,3.09976,0.03809
1.63875,2.34709,0.01615
8.39746,2.67012,0.02785
4.75481,2.61934,0.04572
0.85185,1.92193,0.04733
1.43824,2.37095,0.0248
4.94027,2.39463,0.02856
16.85859,2.16429,0.06812
5.07442,2.90121,0.0472
0.42512,2.44644,0.01232
9.33333,2.98975,0.04262
2.03828,2.48364,0.01951
2.91951,2.58333,0.01659
3.38298,2.8871,0.04799
2.81544,2.71545,0.03181
2.64066,2.96973,0.03746
4.55914,2.16198,0.09805
0.74528,2.32193,0.02884
2.09353,2.57999,0.0125
9.66023,3.04029,0.0746
0.57407,1.52193,0.03189
10.978,2.15015,0.03715
12.7055,2.80926,0.06168
1.07823,2.76596,0.03292
5.62117,2.87352,0.03336
0.65749,1.79248,0.02927
3.13178,2.35341,0.03642
10.56201,2.51557,0.04543
13.92254,2.52203,0.06536
0.66261,1.86763,0.0125
0.96618,2.72193,0.02801
0.24725,1,0.02585
4.06931,2.65936,0.04029
3.07736,2.45738,0.02101
6.47118,2.86976,0.03244
3.62061,2.82762,0.02382
4.47856,2.82692,0.02022
1.61667,2.68872,0.04042
8.6096,2.76124,0.02755
1.80577,2.89206,0.01422
0.61404,1,0.06464
0.69917,2.44644,0.02422
0.35881,2.8927,0.00457
3.01409,2.33226,0.05367
4.35008,2.41304,0.03973
0.93919,2.68128,0.01269
0.93333,2.15564,0.03394
10.30643,2.92054,0.04622
0.99849,2.7173,0.00904
9.59222,2.87757,0.04869
3.39394,2.39358,0.0561
1.36111,2.50274,0.02836
1.01142,2.84833,0.0063
2.09357,3.21953,0.05837
3.17587,2.84948,0.03897
0.32243,2,0.02409
1.97857,2.41938,0.08533
4.67857,3.24307,0.0557
5.84631,3.02928,0.07002
0.34187,3.08233,0.00482
0.46296,2.32193,0.02572
2.36111,3.01057,0.03577
4.04866,2.36387,0.0591
13.36628,2.85105,0.07771
0.22732,1.5,0.00555
7.68336,2.77002,0.02483
0.39184,2.82429,0.00417
0.81221,1.58496,0.07057
0.90722,2.27094,0.01871
10.93408,1.99148,0.02443
0.40942,2.77736,0.0089
3.7601,2.37293,0.01139
1.22298,1.37095,0.05061
0.88022,2.6416,0.0303
1.36983,2.60869,0.02
0.37318,1.92193,0.02307
0.63238,1.76336,0.00479
5.63688,2.54967,0.02723
0.30757,2.15564,0.02682
6.89357,2.66415,0.04153
11.05952,2.4146,0.04937
6.71612,2.75025,0.0369
5.60338,2.74973,0.04729
3.14114,2.40564,0.0566
21.57196,2.81378,0.06009
1.96096,2.43004,0.03533
13.86384,2.64808,0.06189
0.45062,2.15564,0.01669
2.55221,2.60123,0.03075
8.44363,3.17821,0.06209
15.8787,3.00391,0.09712
2.00704,2.84392,0.01413
0.88136,2.25,0.02988
19.63951,2.25453,0.05162
9.62515,2.509,0.06851
2.4127,2.18872,0.05745
4.13034,3.01794,0.05295
0.48649,1.92193,0.0263
2.48522,3.2465,0.02004
7.93431,2.56622,0.05791
2.97987,2.83412,0.02249
1.47843,2.58496,0.03479
3.22117,2.79409,0.02026
0.35556,1.5,0.0237
0.77536,2.25163,0.03371
13.02602,2.51769,0.06354
6.8042,2.97375,0.03899
6.72961,2.73187,0.05776
0.62121,2.25163,0.01247
12.50104,2.58556,0.03919
0.75861,1.92193,0.02922
2.25806,2.41938,0.07284
4.26667,2.95282,0.07758
1.23886,2.73431,0.00976
7.99378,2.26311,0.04263
11.93651,2.95081,0.05413
3.32104,2.8618,0.03061
4.44,2.21957,0.03229
13.67943,2.8298,0.05821
3.82222,2.87291,0.0728
22.90589,2.09467,0.06044
0.82,2.52164,0.0328
0.56346,1.84237,0.02613
0.30013,1.58496,0.03472
2.32389,2.64217,0.01882
0.53535,1.5,0.03245
21.26715,2.42911,0.0612
1.56232,2.76031,0.03908
3.90421,2.56545,0.08975
3.49862,2.94733,0.02891
4.25501,2.44337,0.02325
1.309,2.25772,0.01911
0.44437,2.19716,0.01107
1.36748,3.05603,0.01334
4.00797,3.02142,0.03835
4.25953,2.86805,0.03144
11.60565,2.76831,0.07868
0.38667,1.58496,0.03093
4.46207,2.94036,0.03077
0.36377,2.60846,0.01686
0.84591,2.33291,0.01596
0.41111,1.5,0.02741
8.47971,2.83102,0.03687
0.80148,2.35353,0.01859
4.74051,2.54953,0.01963
8.33939,2.9964,0.07581
2.11801,2.40808,0.00974
9.18818,2.42355,0.03541
9.32337,2.74002,0.06195
0.31228,2.6645,0.00657
0.81159,1.58496,0.07057
5.92872,3.04318,0.02486
5.30014,2.69053,0.04398
7.232,2.30702,0.05786
0.99799,2.56291,0.01202
0.67111,1.58496,0.04587
5.25,2.43927,0.07955
9.4866,2.68982,0.04767
0.5,1.52193,0.02632
3.87328,1.86383,0.06402
3.48949,2.82782,0.06287
5.85227,2.42455,0.0665
2.9963,2.50065,0.01665
11.28851,2.77267,0.03893
9.85,2.77936,0.07036
1.31992,2.55625,0.0089
0.78943,1.9183,0.06542
4.07721,2.74932,0.04607
3.70782,1.72957,0.09155
7.95464,2.16528,0.05035
15.16838,2.7463,0.07779
0.24296,2.25163,0.0175
12.05354,2.46175,0.04164
5.69267,2.32042,0.08075
9.92664,2.26992,0.07665
0.70566,1,0.03704
0.16471,1.58496,0.0252
0.45641,2,0.077
8.11924,2.79465,0.13202
6.56522,2.05586,0.06343
4.54289,2.98071,0.0334
5.42128,2.86993,0.04614
0.86439,1.5,0.05272
0.62584,1.58496,0.0771
5.28907,2.45011,0.04389
6.50917,2.40234,0.05972
5.13027,2.71929,0.11794
0.55733,2.933,0.00892
1.24558,2,0.05078
2.08333,2.28104,0.0651
0.79279,2.32193,0.04285
4.29834,2.66576,0.0475
2.4,2.57782,0.04364
0.67857,0.97095,0.06049
12.16955,2.60524,0.0601
13.17802,2.59184,0.05793
0.31911,0.9183,0.04535
1.3298,2.32193,0.03549
6.60814,2.63571,0.05044
11.92747,2.62605,0.05522
0.56578,1.92193,0.01653
3.37188,2.49302,0.04588
4.30729,2.99359,0.03365
2.13121,2.80735,0.04534
8.67179,2.48647,0.06671
1.11008,2.15564,0.04201
18.58161,2.49109,0.06407
3.76725,3.04124,0.02644
14.65258,2.59403,0.0326
0.59259,1,0.06584
0.5283,1.58496,0.04686
0.25685,2.54418,0.00361
3.92718,2.78547,0.01906
3.61652,2.85846,0.06401
4.55082,2.27626,0.02984
4.59058,2.66586,0.0499
0.34024,2.64644,0.00544
17.74084,2.58779,0.04756
0.86161,3.02699,0.01312
1.70833,2.5,0.06101
1.01293,2.23593,0.0212
8.49448,2.92351,0.0089
0.08963,1.92193,0.00673
0.22891,1.5,0.05966
0.50593,2.33012,0.01533
0.98713,2.25163,0.03083
3.43295,2.4997,0.07892
1.78947,2.40564,0.06279
4.88447,2.6724,0.05551
3.73267,2.65464,0.03696
0.15192,1.58496,0.01515
2.00379,2.56545,0.02277
6.78862,2.79958,0.03679
0.78391,2.50415,0.01081
0.58672,1.92193,0.04247
2.77676,2.64818,0.02547
15.5243,2.1578,0.07941
30.56546,2.81658,0.06725
1.00106,2.74593,0.01101
0.40464,2.12809,0.01387
2.46923,3.04115,0.01899
2.79167,2.55666,0.05816
9.30808,2.90284,0.04701
0.81807,2.16096,0.02418
3.72785,2.18093,0.02043
4.27839,2.16147,0.03134
4.29924,2.68481,0.04886
0.24011,2.41309,0.00405
1.52256,2.80368,0.0133
5.91862,2.21246,0.05557
14.60509,2.5705,0.02933
5.13152,2.76765,0.06982
4.45767,2.9883,0.02359
0.86752,2.35329,0.01112
0.69393,1.75272,0.02983
0.84778,1.5,0.07215
4.56656,2.70962,0.03014
3.79861,2.69951,0.07914
1.18788,2.48346,0.0216
2.51381,2.89419,0.02778
1.45929,1.58496,0.07573
5.1675,2.56141,0.05142
8.19761,2.5448,0.03459
4.95158,2.72716,0.03346
8.46319,2.52604,0.042
3.33333,2.50738,0.03788
2.95341,2.77736,0.06351
3.40385,2.73894,0.02618
3.30909,2.78544,0.03008
1.82679,2.38477,0.00883
0.73226,1.8716,0.02896
3.13178,1.9183,0.14566
5.92168,2.47751,0.03394
1.17392,1.92193,0.04115
6.43137,2.88884,0.04204
1.03614,1.58496,0.11019
15.22861,2.64861,0.11669
1.03903,3.02699,0.01986
1.7381,2.15564,0.06207
0.33333,2.58496,0.01515
0.67344,1.58496,0.05419
5.68536,2.4738,0.01822
1.11776,2.6041,0.00637
0.16126,2,0.02222
3.99048,2.45085,0.05701
4.80453,2.72244,0.01866
5.08777,2.29006,0.02706
0.55159,2.68872,0.01313
1.73851,2.19716,0.03637
3.13761,2.55504,0.05757
14.47761,2.55659,0.05402
6.89529,2.3369,0.0361
0.31438,2,0.01871
3.1002,2.69908,0.03804
15.76874,2.87261,0.06753
0.46154,1.92193,0.02367
5.39651,2.34755,0.04352
1.26022,2.57448,0.01626
1.21933,2.41938,0.06331
2.35867,2.59529,0.00312
7.50845,2.71208,0.05441
5.39848,2.26063,0.03517
0.44182,1.9183,0.03088
1.59901,1.96096,0.04667
7.25457,2.76326,0.04969
0.81735,2.17095,0.02239
8.74788,2.45223,0.02786
8.57253,2.96895,0.07938
6.30769,1.81044,0.0313
12.05475,2.3916,0.05824
0.27778,2,0.01852
4.53447,2.74555,0.02207
5.38604,2.89674,0.04603
0.44889,2.2999,0.01197
2.32754,2.82218,0.04048
4.37531,1.53321,0.06482
0.33753,2.11328,0.00278
6.92822,2.74361,0.04087
0.49443,2.7745,0.00855
0.72982,2.4138,0.01536
3.51203,2.61058,0.07241
4.97191,2.63944,0.02793
7.33685,2.41257,0.03872
1.43068,2.375,0.02532
0.51111,2,0.03407
0.40327,2,0.00926
0.51961,2.32193,0.03057
0.59985,1.9183,0.02776
4.60705,2.39215,0.07491
1.54505,2.91398,0.04176
0.79012,2.15564,0.02926
6.35957,2.56965,0.01854
0.54852,2.44882,0.00576
4.83172,1.90689,0.09382
0.28512,2.46338,0.00359
2.37615,2.19486,0.0218
0.53945,1,0.1015
1.10808,2.40547,0.00604
2.17182,2.27094,0.04478
6.31454,2.89164,0.03095
2.63651,2.51069,0.02511
5.29499,2.55504,0.09372
7.6829,2.96248,0.05755
0.81203,2,0.04252
4.34615,2.80004,0.06686
1.94274,2.91937,0.02384
12.54301,2.14471,0.05058
10.57943,2.38976,0.05829
1.50242,2.72193,0.04355
12.97257,2.53975,0.04641
1.91398,2.72548,0.06174
0.59206,1,0.0823
2.59624,2.79357,0.01828
1.20468,3.07265,0.01057
4.17544,2.75444,0.05494
14.02767,1.86175,0.03639
0.62453,3,0.00836
3.38462,2.42725,0.01929
1.03313,2,0.04756
1.11252,2.78716,0.00572
7.34346,2.09062,0.01785
12.12121,2.76712,0.09183
0.8125,2.4183,0.02031
6.02068,2.93719,0.02874
1.0641,0.9183,0.08185
6.64465,2.51666,0.06269
2.50031,2.77188,0.00931
0.45833,2.40564,0.01637
0.73927,2.3656,0.01464
15.30294,2.928,0.0872
0.96058,1.58496,0.11343
4.4511,2.5596,0.02665
7.67663,2.25483,0.04172
3.86745,2.69469,0.04523
0.38807,1.58496,0.04837
12.34568,2.96172,0.05379
0.3496,1.92193,0.02323
0.40995,1.92193,0.04076
1.34804,2.8037,0.01982
0.62859,1.79248,0.01309
1.16747,0.81128,0.07617
27.86611,2.54196,0.0386
0.44949,2.72548,0.01362
4.96875,2.41248,0.02588
0.37193,2.64644,0.00461
5.36322,2.42331,0.03699
22.25913,2.86112,0.07507
43.19119,2.85213,0.06796
2.73214,2.48346,0.04879
0.17435,1.58496,0.01386
0.93866,1.58496,0.08696
3.36054,2.75621,0.02743
2.875,2.80566,0.03125
1.43636,2,0.05223
1.72774,2.44631,0.01319
7.51648,2.378,0.03456
7.77249,2.37872,0.04112
0.19453,2.58496,0.00991
9.13424,2.49117,0.04133
3.64012,2.679,0.03221
0.48116,2.93121,0.01339
10.38911,2.41706,0.02782
0.9588,3.07782,0.03264
8.01175,2.96739,0.05136
0.5847,2.05881,0.01917
39.54545,2.49031,0.06363
14.04094,2.34755,0.09853
9.27508,2.42128,0.09005
3.63501,2.67624,0.04061
5.3218,2.94197,0.03683
0.44898,2.52164,0.01833
5.54312,2.17664,0.07753
0.8,1.58496,0.064
14.08333,2.34074,0.08802
6.07061,2.59251,0.0299
11.22299,2.84226,0.0774
11.45558,2.55992,0.05219
2.98561,2.9037,0.04296
2.25496,2.98238,0.01414
3.91824,2.23593,0.14786
1.56219,1.68548,0.04663
2.72487,2.45798,0.01236
3.18495,2.6626,0.01027
1.4127,1.58496,0.13454
15.85375,2.35857,0.05797
3.89649,2.87739,0.04102
0.81762,2.25,0.0144
0.62667,1.84237,0.02507
8.06296,2.74147,0.03584
0.34236,2.8559,0.00687
16.63002,2.95747,0.05897
4.26716,1.95283,0.03138
2.82325,2.53065,0.01627
7.15088,2.86867,0.03011
0.93868,2.84535,0.04412
1.31481,1.92193,0.07305
9.72353,2.37018,0.04146
8.27429,2.93468,0.0371
0.96471,2.12581,0.0227
0.28514,2.66089,0.00609
11.12409,3.02989,0.06046
10.46063,2.82998,0.04618
2.49275,2.32612,0.03613
2.7277,2.15046,0.01921
2.39328,2.28402,0.00742
0.97725,1.92193,0.08153
1.69828,2.82218,0.02928
11.2498,2.65416,0.05528
0.55952,2.40564,0.01998
3.01089,2.47698,0.01968
0.54733,2.90869,0.00922
0.74221,1,0.04432
3.28333,2.62581,0.08208
0.78049,2.11749,0.01904
0.53571,2.25163,0.0137
1.85952,2.69662,0.02656
5.95086,2.63748,0.02924
1.06061,0.9183,0.09642
9.4906,2.79913,0.02433
0.20774,2.35539,0.00454
5.28283,2.55698,0.05336
1.30532,2.19716,0.07095
6.504,2.55218,0.10406
17.17436,2.7636,0.07549
